Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
21,4945,5850,9118,15185,6722,8957,50777,346,243,287,954,254,325,2409,1791,3378,786,1788,1455,794,717,1018,76,695,447,67,482,148,1,0.049,770,70,11270
22,4882,5721,8966,14935,6533,8940,49977,437,342,339,1134,303,393,2948,1851,3221,694,1695,1430,811,724,957,82,703,420,76,609,204,1,0.069,893,70,14206
23,4780,5610,8715,14451,6506,8645,48707,510,349,401,1167,357,411,3195,1725,3183,714,1721,1445,769,699,963,76,707,416,80,686,227,1,0.077,985,70,17381
24,4753,5286,8366,13999,6242,8325,46971,538,351,373,1206,360,466,3294,1766,3006,686,1641,1364,735,704,939,61,616,416,69,663,217,1,0.077,1069,70,20668
25,4518,5167,7992,13563,5943,8068,45251,602,403,398,1358,383,509,3653,1708,2923,659,1599,1283,785,697,873,75,606,395,90,776,238,1,0.087,1157,70,24204
1,6700,5909,9430,15874,7111,9464,54488,0,2,0,0,0,0,2,2416,3351,733,1860,1506,855,986,1010,73,757,461,96,1,1,1,0,1,0,1
2,6090,6046,9581,15886,7030,9558,54191,2,0,0,1,0,0,3,2255,3516,794,1908,1507,876,952,1053,83,790,442,82,2,2,1,0.001,1,2.8,5
3,5657,6103,9418,15794,7053,9564,53589,1,1,0,1,1,1,5,2076,3507,741,1920,1553,801,837,1060,78,763,454,71,2,1,1,0,2,2.8,10
4,5563,6035,9386,15878,7136,9604,53602,1,1,0,1,1,1,5,2047,3415,673,1947,1519,871,830,1034,63,750,493,91,0,0,1,0,3,2.8,13
5,5423,6035,9387,16055,7086,9538,53524,5,0,0,1,0,1,7,2087,3417,763,1903,1542,866,799,1041,82,782,465,86,3,0,1,0,4,35,19
6,5290,5945,9534,16011,7094,9561,53435,3,1,0,1,1,1,7,1987,3424,789,1925,1498,869,796,1027,80,783,489,81,3,1,1,0,4,35.1,23
7,5228,6055,9733,16252,7090,9702,54060,1,0,0,7,1,1,10,1915,3443,749,1900,1564,832,768,1001,66,757,461,88,2,0,1,0,6,35.9,37
8,5284,6218,9675,16264,7224,9834,54499,0,0,1,11,3,5,20,2022,3551,826,1834,1645,874,789,1058,87,745,507,66,2,1,1,0,9,36.7,55
9,5330,6178,9789,16297,7305,9848,54747,1,0,6,12,5,3,27,1981,3526,763,1908,1535,924,788,1082,75,757,479,83,4,3,1,0.001,14,36.9,83
10,5352,6155,9885,16408,7311,9757,54868,7,6,6,21,12,8,60,1943,3525,862,1912,1601,827,774,1122,83,780,469,90,13,0,1,0,21,37.9,147
11,5365,6267,9699,16468,7306,10029,55134,7,6,12,34,11,6,76,1920,3555,735,1935,1576,889,766,1048,88,760,430,84,10,3,1,0.001,30,37.9,217
12,5471,6228,9802,16498,7446,9800,55245,17,7,11,34,17,16,102,2024,3519,767,1994,1613,893,819,1077,76,803,522,100,22,12,1,0.004,41,37.9,330
13,5456,6228,9959,16645,7229,10085,55602,26,13,18,65,12,24,158,2009,3567,764,1989,1560,942,770,1079,67,763,475,98,32,8,1,0.002,58,38.3,495
14,5485,6465,9973,16544,7438,9748,55653,41,15,17,81,23,28,205,1990,3685,809,1991,1593,854,839,1111,82,749,476,90,44,16,1,0.005,74,40.5,695
15,5608,6384,10028,16577,7261,10149,56007,53,22,23,114,45,29,286,2113,3681,773,1931,1595,952,823,1105,63,799,471,97,63,24,1,0.007,116,40.5,996
16,5467,6400,9975,16490,7478,9766,55576,65,27,52,179,32,54,409,2029,3662,792,2042,1644,856,786,1180,77,806,514,85,68,17,1,0.005,159,40.5,1420
17,5497,6352,9869,16532,7305,9910,55465,100,54,63,221,63,71,572,2057,3646,775,1959,1558,864,812,1100,76,769,490,76,104,42,1,0.013,205,41.2,1981
18,5457,6226,9902,16452,7357,9872,55266,175,69,88,280,71,114,797,1996,3495,757,1978,1585,919,781,1066,85,778,470,95,168,56,1,0.017,289,41.2,2797
19,5476,6309,9573,16216,7274,9831,54679,203,80,93,372,114,105,967,2019,3596,784,1868,1560,887,778,1068,65,736,447,88,186,61,1,0.019,370,58.7,3758
20,5453,6077,9667,16087,7291,9623,54198,234,127,148,491,123,186,1309,2053,3452,766,1923,1533,874,825,1029,75,782,477,92,246,82,1,0.025,474,60.2,5071
21,5292,6091,9510,16068,7020,9467,53448,293,145,173,562,190,202,1565,1992,3496,779,1882,1485,822,794,1043,64,751,446,71,301,110,1,0.035,565,61.9,6662
22,5182,6063,9412,15886,6944,9605,53092,342,191,208,724,221,237,1923,1904,3530,738,1866,1501,910,786,1032,79,800,441,76,373,125,1,0.039,673,61.9,8549
23,5063,5809,9362,15547,6993,9183,51957,396,236,270,896,270,302,2370,1905,3282,752,1784,1606,795,772,1010,76,714,488,92,493,160,1,0.051,822,64.4,10872
24,4928,5800,9185,15257,6660,9171,51001,508,281,307,1107,316,399,2918,1765,3294,730,1837,1472,829,712,996,62,729,474,70,619,209,1,0.069,1015,68.6,13793
25,4903,5662,8859,14770,6660,8900,49754,631,361,391,1314,403,462,3562,1817,3219,718,1783,1429,787,781,999,71,726,421,91,799,270,1,0.087,1156,68.8,17281
1,6738,6020,9518,15908,7050,9499,54733,0,0,1,1,0,1,3,2522,3470,756,1858,1576,812,1017,1050,74,752,444,75,1,0,0,0,1,0,2
2,6029,6138,9446,15676,7054,9491,53834,0,0,0,0,1,0,1,2282,3483,775,1827,1489,878,926,1056,78,729,452,88,0,0,0,0,1,1,2
1,6728,5964,9605,15855,7097,9442,54691,1,0,1,1,0,1,4,2468,3442,789,1878,1509,855,1037,1084,88,753,464,72,2,0,0,0,1,0,3
2,6005,6157,9561,15770,7033,9512,54038,0,0,0,1,0,0,1,2197,3521,799,1794,1576,864,888,1108,84,764,468,83,0,0,0,0,1,3.6,3
