Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
24,4893,3638,5632,9221,4271,5672,33327,1557,655,856,2534,805,983,7390,1822,1170,444,1127,1138,280,730,351,39,439,371,32,1444,493,1,0.251,2202,75.2,49046
25,4403,3214,4833,8053,3890,4956,29349,1565,718,779,2483,786,936,7267,1660,1051,386,984,996,288,648,311,38,406,306,43,1435,513,1,0.293,2099,75.2,56163
1,6675,5955,9523,15858,7150,9633,54794,0,1,0,0,0,0,1,2492,2775,743,1826,1560,896,1010,861,77,720,440,91,0,0,0,0,0,0,0
2,6562,6108,9503,15841,7137,9552,54703,3,0,0,0,0,1,4,2405,2902,738,1873,1609,862,949,852,64,737,484,94,0,0,0,0,2,0,4
3,6583,6087,9387,15776,7104,9512,54449,2,0,0,1,2,0,5,2475,2771,745,1885,1576,926,1001,814,73,692,478,87,1,0,0,0,2,2.2,7
4,6611,6025,9394,15857,7005,9507,54399,0,0,0,6,1,0,7,2487,2837,755,1902,1553,849,1004,845,85,762,466,99,1,0,0,0,3,2.2,13
5,6523,5923,9368,15839,7056,9446,54155,1,3,2,8,0,3,17,2408,2785,751,1956,1597,860,968,859,75,763,460,93,4,1,1,0,6,5,31
6,6486,6021,9292,15722,6994,9318,53833,3,0,3,6,3,2,17,2395,2799,761,1856,1523,885,970,838,72,715,449,103,2,0,1,0,8,9.1,47
7,6534,5866,9325,15626,6899,9483,53733,2,3,3,13,4,1,26,2422,2719,727,1843,1553,819,958,823,72,761,462,72,6,2,1,0.001,14,25.6,73
8,6471,5995,9332,15582,7078,9339,53797,6,6,5,22,6,7,52,2365,2791,720,1852,1509,846,982,838,72,743,446,98,7,1,1,0,21,26.2,125
9,6531,6058,9443,15641,6912,9311,53896,20,4,11,40,9,8,92,2390,2948,720,1929,1493,798,971,900,72,769,447,75,13,7,1,0.002,42,26.2,209
10,6454,6034,9339,15597,7016,9402,53842,27,14,14,71,21,21,168,2387,2830,740,1881,1619,878,986,875,70,740,479,90,29,12,1,0.004,66,45.2,373
11,6420,5908,9384,15546,6985,9317,53560,47,26,34,103,27,39,276,2372,2745,730,1855,1521,859,931,834,74,748,461,86,57,16,1,0.005,96,45.2,622
12,6460,5943,9436,15604,6820,9385,53648,84,41,26,126,28,50,355,2393,2845,755,1777,1530,869,952,867,83,690,493,93,75,28,1,0.009,130,45.2,962
13,6356,6030,9356,15538,6921,9201,53402,130,49,56,185,65,43,528,2390,1984,757,1936,1808,531,949,591,74,780,527,36,113,38,1,0.013,222,45.2,1456
14,7136,5963,9160,15259,7073,9095,53686,218,74,66,261,85,82,786,2681,1930,752,1916,1764,530,1085,591,73,733,522,56,185,66,1,0.022,311,45.4,2197
15,7499,5849,8859,14977,6942,9136,53262,299,88,108,359,103,134,1091,2796,1914,682,1878,1777,529,1163,595,72,792,499,53,232,91,1,0.029,410,45.4,3250
16,7595,5681,8999,14803,6913,8793,52784,420,116,140,461,144,151,1432,2730,1908,730,1791,1806,500,1102,584,75,698,570,44,323,106,1,0.034,550,50.1,4579
17,7607,5632,8833,14745,6698,8849,52364,549,180,178,637,209,216,1969,2829,1845,759,1869,1746,506,1154,600,74,715,541,53,453,146,1,0.047,739,50.1,6452
18,7508,5512,8630,14276,6677,8524,51127,729,223,276,891,268,292,2679,2731,1873,669,1717,1708,499,1090,568,61,696,531,34,577,196,1,0.066,956,56.6,8919
19,7339,5405,8392,13919,6454,8458,49967,953,291,339,1186,340,385,3494,2717,1768,664,1687,1662,464,1060,500,70,685,520,39,732,266,1,0.093,1209,56.6,12225
20,7070,5233,8028,13484,6394,8071,48280,1135,424,444,1574,507,543,4627,2557,1771,693,1658,1705,458,1003,525,62,648,500,43,969,353,1,0.127,1483,56.6,16611
21,6794,4846,7657,12942,6016,7928,46183,1445,521,590,1955,649,686,5846,2567,1660,605,1606,1603,444,1016,498,63,637,488,36,1267,458,1,0.167,1808,56.6,22196
22,6177,4706,7214,12114,5861,7400,43472,1656,661,705,2430,769,901,7122,2281,1563,610,1525,1513,406,894,451,62,584,475,39,1430,477,1,0.19,2135,56.6,28991
23,5703,4225,6724,11338,5317,6862,40169,1850,776,828,2897,957,994,8302,2107,1371,509,1437,1336,387,884,455,53,571,415,42,1611,563,1,0.233,2358,60.2,36870
24,5095,3927,6107,10081,4837,6070,36117,1985,868,950,3184,1034,1163,9184,1976,1265,474,1213,1270,367,791,395,44,479,387,34,1826,666,1,0.313,2577,61.4,45692
25,4425,3495,5401,8709,4066,5449,31545,1946,894,1073,3295,993,1298,9499,1652,1105,422,1076,1023,316,658,337,48,427,300,30,1841,607,1,0.337,2628,62,54912
1,6718,6006,9545,15884,7094,9639,54886,0,0,2,0,0,2,4,2514,2851,797,1864,1586,854,966,849,91,721,482,83,0,0,0,0,2,0,3
2,6567,6042,9418,15732,7103,9644,54506,0,0,0,1,2,0,3,2483,2861,730,1889,1574,875,1060,820,71,797,451,80,0,0,0,0,3,2.2,5
3,6467,5975,9345,15611,7140,9500,54038,1,1,2,6,0,4,14,2382,2800,725,1808,1592,793,904,863,70,704,429,83,2,1,1,0,8,2.2,21
4,6479,6001,9263,15703,7098,9450,53994,5,2,5,6,4,2,24,2382,2800,704,1810,1498,798,959,806,69,729,435,100,7,2,1,0.001,8,3,42
5,6480,5969,9448,15902,7046,9542,54387,5,1,3,12,4,2,27,2413,2798,749,1955,1623,858,975,838,65,788,468,72,3,1,1,0,13,25.1,68
6,6445,6067,9334,15798,7055,9338,54037,4,5,9,13,6,6,43,2399,2861,757,1921,1539,850,987,888,72,768,454,102,8,3,1,0.001,13,25.1,106
7,6465,5879,9419,15806,6926,9393,53888,1,7,7,21,6,3,45,2386,2681,757,1876,1497,853,901,834,98,767,427,92,9,4,1,0.001,17,25.1,147
8,6493,6022,9552,15782,6961,9354,54164,13,4,10,21,4,10,62,2373,2768,755,1855,1499,894,926,822,67,775,456,81,9,3,1,0.001,30,25.1,211
9,6594,6133,9558,15780,6916,9354,54335,25,6,11,26,14,17,99,2433,2841,760,1774,1475,854,934,872,74,735,441,94,21,5,1,0.002,34,25.1,299
10,6630,6097,9463,15800,6871,9415,54276,44,14,21,44,18,16,157,2479,2877,720,1782,1517,853,961,834,79,736,447,94,34,13,1,0.004,54,25.1,450
11,6554,6123,9476,15741,6949,9458,54301,54,20,27,73,20,30,224,2413,2898,780,1926,1549,864,911,868,83,752,420,81,35,12,1,0.004,81,30.1,650
12,6483,5979,9460,15536,6997,9330,53785,90,32,28,99,37,38,324,2403,2800,724,1836,1591,841,942,840,67,712,489,77,77,29,1,0.009,123,30.1,959
13,6475,6077,9543,15578,6929,9196,53798,107,38,32,130,50,52,409,2430,2018,733,2017,1779,511,972,624,76,788,571,45,81,41,1,0.013,144,36.7,1350
14,7237,6045,9205,15152,7057,9070,53766,142,40,65,186,62,70,565,2594,2035,814,1910,1785,493,1059,620,73,782,500,45,123,38,1,0.012,174,36.7,1898
15,7687,5723,9060,15034,6932,8889,53325,212,69,55,281,87,75,779,2870,1859,735,1898,1811,460,1178,579,75,757,526,55,157,54,1,0.017,271,43.9,2647
16,7701,5772,8855,14745,6869,8862,52804,293,84,110,404,107,153,1151,2933,1850,700,1878,1777,463,1164,573,81,751,531,50,229,85,1,0.027,344,86.2,3721
17,7688,5546,8827,14508,6776,8760,52105,391,129,154,513,155,169,1511,2887,1849,681,1804,1728,448,1128,524,72,721,498,45,325,106,1,0.035,427,86.2,5188
18,7459,5627,8610,14036,6662,8489,50883,427,156,170,584,212,205,1754,2722,1924,643,1740,1768,445,1089,588,55,702,558,44,369,124,1,0.041,515,86.8,6911
19,7389,5459,8237,13683,6492,8195,49455,479,209,202,687,226,241,2044,2764,1774,618,1622,1698,429,1062,526,61,650,495,50,411,148,1,0.052,601,86.8,8856
20,7224,5204,8023,13360,6275,8154,48240,628,182,279,775,264,280,2408,2679,1701,677,1705,1620,476,1078,491,76,654,463,50,527,186,1,0.066,713,86.8,11170
21,7019,4984,7786,12977,6213,7701,46680,691,245,274,899,294,308,2711,2563,1706,603,1597,1666,424,1040,517,56,632,476,40,596,207,1,0.075,786,87.1,13769
22,6701,4917,7527,12586,5779,7529,45039,755,273,319,1072,323,358,3100,2536,1647,616,1598,1491,432,993,517,63,623,462,31,702,233,1,0.087,888,87.9,16676
23,6373,4651,7235,12057,5616,7240,43172,700,281,351,1172,345,424,3273,2342,1525,609,1500,1476,403,937,448,49,597,446,31,647,226,1,0.09,924,87.9,19860
24,6141,4495,6931,11511,5348,6999,41425,763,372,426,1186,392,439,3578,2171,1486,571,1426,1359,395,868,434,61,583,434,40,678,215,1,0.089,996,87.9,23317
25,5977,4260,6640,10971,5159,6583,39590,887,376,372,1214,413,446,3708,2230,1362,539,1399,1365,343,859,424,55,553,393,44,812,294,1,0.126,1023,87.9,26821
1,6739,6013,9454,15797,7140,9510,54653,0,1,0,0,0,0,1,2589,2849,763,1903,1620,836,1062,844,90,743,489,87,0,0,0,0,1,0,0
2,6508,6068,9544,15720,7104,9559,54503,6,0,0,2,2,1,11,2368,2787,744,1793,1513,827,921,829,75,723,443,87,5,2,1,0.001,5,5,11
3,6595,6184,9375,15867,7140,9614,54775,5,0,0,4,0,2,11,2464,2984,707,1882,1573,834,978,880,80,736,451,94,1,1,1,0,6,5.7,21
4,6548,5927,9396,15894,7165,9578,54508,9,2,2,8,2,5,28,2382,2743,744,1911,1590,805,1001,850,71,759,509,79,6,2,1,0.001,11,7.3,52
5,6554,6067,9597,15926,7161,9656,54961,15,3,2,18,8,13,59,2410,2884,787,1886,1555,827,992,872,82,759,471,84,11,3,1,0.001,22,12.6,105
6,6508,6003,9618,16060,7276,9679,55144,19,3,12,23,6,17,80,2356,2879,776,1865,1618,889,929,855,61,745,507,99,15,2,1,0.001,26,12.6,188
7,6540,6138,9635,16219,7211,9697,55440,25,8,9,30,10,14,96,2434,2917,768,1913,1603,871,993,851,71,742,443,89,20,6,1,0.002,35,17.1,282
8,6489,6161,9752,16098,7198,9658,55356,33,9,17,45,11,8,123,2454,2843,761,1864,1572,851,980,881,65,738,457,81,27,10,1,0.003,41,17.1,401
9,6546,6251,9735,16023,7134,9599,55288,41,12,19,48,14,11,145,2387,3039,818,1876,1539,868,976,968,84,765,455,94,27,7,1,0.002,48,36.1,560
10,6632,6169,9592,16041,7107,9699,55240,50,14,13,80,19,30,206,2439,2869,778,1914,1541,885,951,905,78,766,449,90,40,8,1,0.002,65,36.1,758
11,6670,6116,9479,16015,7260,9665,55205,66,21,30,86,34,35,272,2403,2908,695,1951,1588,838,976,902,65,784,485,73,60,19,1,0.006,97,37.2,1017
12,6704,6107,9665,16052,7139,9759,55426,60,31,40,126,42,37,336,2491,2894,781,1900,1593,844,946,884,76,785,508,104,72,30,1,0.009,120,39,1359
13,6640,6210,9400,15889,7224,9822,55185,86,35,54,161,55,61,452,2429,2046,753,1955,1867,584,950,615,84,785,548,63,78,27,1,0.009,149,53.9,1802
14,7406,5872,9523,15755,7501,9412,55469,143,55,58,205,59,79,599,2771,1933,802,1928,1969,511,1076,584,93,794,572,54,123,42,1,0.013,199,65.3,2369
15,7589,6062,9521,15672,7171,9356,55371,193,63,84,253,82,89,764,2887,2019,796,1973,1888,504,1192,551,70,783,567,54,137,46,1,0.014,282,65.3,3125
16,7756,6061,9247,15480,7208,9339,55091,277,76,102,322,104,111,992,2915,2002,745,1972,1911,505,1175,630,66,801,587,46,219,79,1,0.024,348,88,4044
17,7861,5945,9222,15270,7171,9093,54562,313,106,118,391,117,151,1196,2969,1952,740,1908,1841,447,1178,574,78,794,543,43,267,103,1,0.032,433,90.1,5233
18,7879,5727,9133,15121,7001,9149,54010,420,130,156,503,142,176,1527,2929,1893,755,1893,1814,493,1119,575,76,765,541,47,326,121,1,0.039,537,90.1,6703
19,7699,5715,8944,14821,7003,8952,53134,483,166,146,575,179,212,1761,2840,1900,700,1814,1834,521,1136,562,77,724,560,49,379,136,1,0.044,616,90.1,8379
20,7574,5636,8787,14598,6803,8864,52262,613,176,212,801,240,261,2303,2850,1795,705,1772,1779,484,1181,523,70,694,511,44,486,182,1,0.06,753,90.3,10566
21,7469,5536,8440,14215,6776,8659,51095,699,248,272,969,321,324,2833,2737,1860,655,1822,1822,500,1111,558,68,713,568,50,587,202,1,0.066,904,90.3,13164
22,7258,5287,8156,13625,6502,8115,48943,853,266,333,1181,358,404,3395,2603,1755,661,1771,1663,440,1003,503,66,699,495,46,683,244,1,0.087,1089,90.4,16384
23,7015,5114,7912,13216,6081,7974,47312,919,325,395,1376,418,479,3912,2590,1705,620,1631,1564,449,1036,466,59,675,455,40,796,288,1,0.105,1203,90.6,20102
24,6708,4908,7580,12626,5911,7648,45381,949,415,463,1558,499,564,4448,2505,1684,638,1622,1533,426,990,501,73,672,484,33,904,295,1,0.107,1367,90.6,24459
25,6303,4621,7021,11822,5640,7182,42589,1046,440,482,1655,555,579,4757,2377,1558,534,1472,1459,378,961,506,52,596,442,41,954,344,1,0.132,1438,90.6,28979
1,6729,5986,9571,15823,7046,9587,54742,0,1,0,0,0,0,1,2467,2830,777,1880,1562,860,957,873,77,726,464,102,1,0,0,0,0,0,0
1,6718,5997,9512,15911,7058,9613,54809,0,0,0,1,0,0,1,2440,2820,780,1873,1537,874,972,884,72,732,451,77,0,0,0,0,1,0,2
2,6647,6106,9530,15818,7162,9495,54758,0,0,2,3,0,0,5,2488,2898,783,1851,1563,826,1006,869,79,743,435,85,0,0,0,0,2,1.4,6
1,6819,6003,9495,15888,7079,9611,54895,0,0,0,0,0,0,0,2523,2835,759,1807,1513,889,982,851,83,740,449,68,0,0,0,0,0,0,1
1,6752,5989,9456,15879,7048,9547,54671,0,2,0,0,0,0,2,2512,2822,754,1903,1576,870,989,878,83,750,472,107,0,0,0,0,1,0,1
2,6600,6025,9572,15661,7141,9369,54368,6,0,0,0,0,1,7,2454,2849,710,1830,1554,816,959,883,87,716,444,87,1,1,1,0,5,2.2,7
3,6563,6130,9511,15662,6946,9404,54216,5,0,0,0,1,1,7,2381,2913,747,1865,1480,829,940,883,74,732,458,86,1,0,1,0,4,10,10
4,6577,6099,9326,15792,7060,9252,54106,3,0,0,3,1,3,10,2419,2844,723,1882,1555,856,1052,867,77,775,490,86,2,0,1,0,6,10,18
5,6582,5967,9231,15648,6836,9458,53722,2,0,1,6,4,4,17,2400,2789,762,1840,1525,840,957,826,80,757,442,87,4,2,1,0.001,6,10.6,34
6,6610,5926,9264,15569,7040,9317,53726,2,2,4,12,2,3,25,2458,2805,742,1853,1527,801,992,851,78,729,462,94,5,1,1,0,13,11.4,60
7,6508,5929,9413,15759,6982,9432,54023,12,1,5,13,1,4,36,2445,2811,741,1855,1588,849,1015,845,70,750,468,82,6,2,1,0.001,18,12.2,96
8,6420,6035,9530,15764,6970,9327,54046,22,8,3,18,8,7,66,2382,2896,756,1904,1499,835,944,901,72,747,458,73,19,2,1,0.001,29,14.9,154
9,6330,6057,9343,15796,6932,9436,53894,28,7,8,26,4,8,81,2399,2820,714,1819,1488,901,947,824,67,722,439,92,23,7,1,0.002,41,22.4,231
10,6412,5990,9354,15882,6899,9555,54092,37,8,11,36,13,14,119,2367,2829,751,1852,1484,909,966,854,81,750,435,98,30,11,1,0.003,55,22.4,350
11,6409,5956,9432,15826,7138,9477,54238,42,16,9,62,20,17,166,2391,2786,734,1869,1575,882,940,883,76,748,493,94,43,15,1,0.005,69,27.6,501
12,6444,6088,9546,15862,6988,9559,54487,64,15,22,83,18,39,241,2320,2845,769,1882,1538,860,953,879,80,749,443,97,51,16,1,0.005,93,27.6,723
13,6567,6026,9323,15838,7112,9580,54446,81,32,32,112,34,37,328,2457,1982,791,1917,1883,556,980,639,74,765,542,75,66,25,1,0.008,126,27.6,1039
14,7270,5898,9336,15639,7359,9362,54864,141,32,36,198,50,54,511,2653,1889,756,1904,1938,533,1056,555,83,748,583,50,104,34,1,0.011,203,27.6,1522
15,7606,5933,9432,15571,7185,9275,55002,203,47,96,298,95,106,845,2749,2010,742,1942,1878,518,1055,611,82,778,559,54,157,56,1,0.018,264,29.7,2314
16,7727,6003,9143,15411,7083,9111,54478,286,126,131,454,112,166,1275,2864,1989,694,1835,1828,521,1125,594,75,740,532,58,250,98,1,0.031,363,60.7,3528
17,7887,5795,9039,15239,6977,9135,54072,492,140,176,575,187,192,1762,2996,1903,755,1895,1779,475,1179,605,64,732,514,42,385,122,1,0.039,457,60.7,5172
18,7706,5790,8797,14895,6919,9055,53162,546,158,203,708,206,260,2081,2908,1878,673,1858,1699,528,1117,557,54,703,497,57,456,154,1,0.052,513,60.7,7176
19,7553,5523,8950,14715,6836,8850,52427,585,219,237,841,242,290,2414,2742,1838,699,1785,1745,502,1052,568,74,725,497,45,496,160,1,0.054,579,60.7,9511
20,7395,5687,8720,14423,6699,8616,51540,584,224,286,918,313,349,2674,2690,1825,683,1913,1768,459,1068,599,77,786,557,46,545,194,1,0.062,614,60.7,12023
21,7437,5449,8384,13676,6509,8329,49784,625,260,281,921,318,356,2761,2732,1787,640,1735,1667,440,1117,535,59,664,503,48,551,186,1,0.064,684,81.9,14720
22,7284,5246,8135,13251,6279,8142,48337,720,257,313,846,300,358,2794,2696,1763,618,1679,1693,441,1098,539,60,721,505,49,615,224,1,0.075,739,82.8,17426
23,6941,5082,7556,12682,6153,7729,46143,668,239,247,747,284,250,2435,2596,1680,610,1612,1599,447,1003,520,69,621,510,33,527,195,1,0.071,748,82.8,19792
24,6680,4742,7525,12368,5808,7521,44644,700,194,235,764,227,282,2402,2399,1623,605,1525,1540,372,964,504,58,621,469,42,531,197,1,0.074,750,83.7,22106
25,6369,4739,7239,11881,5698,7179,43105,637,250,257,803,280,266,2493,2392,1580,610,1424,1549,359,967,485,60,571,462,32,560,212,1,0.082,753,83.7,24453
1,6674,5990,9549,15854,7125,9437,54629,0,1,0,0,0,0,1,2446,2832,750,1842,1543,860,988,844,56,753,507,92,0,0,0,0,1,0,0
2,6574,6070,9632,15829,7014,9500,54619,1,0,0,0,0,0,1,2435,2882,749,1894,1571,843,938,870,77,753,460,86,0,0,0,0,1,2,1
1,6732,5932,9457,15862,7151,9619,54753,0,1,0,0,0,0,1,2431,2832,758,1833,1618,841,966,874,79,752,497,82,1,0,0,0,0,0,0
1,6741,5999,9463,15772,7107,9598,54680,0,0,1,1,0,0,2,2406,2826,778,1896,1508,830,971,840,80,763,424,81,0,0,0,0,0,0,2
2,6704,5935,9386,15794,7194,9541,54554,1,0,1,2,0,1,5,2485,2830,755,1775,1572,852,990,841,75,724,491,84,2,0,0,0,1,15.6,8
3,6579,5927,9560,15858,7116,9517,54557,0,1,1,2,1,1,6,2496,2806,732,1905,1541,866,1048,851,76,726,500,92,0,0,0,0,3,15.6,15
4,6386,6127,9398,15931,7060,9621,54523,2,0,1,5,1,0,9,2421,2848,734,1952,1565,854,952,873,77,774,468,79,3,0,0,0,4,15.6,27
5,6428,5954,9404,15721,7163,9376,54046,1,1,2,5,0,2,11,2378,2805,725,1771,1565,888,1013,837,72,683,506,85,0,0,0,0,6,15.6,35
6,6420,6020,9492,15933,6987,9512,54364,7,1,1,2,2,1,14,2390,2847,758,1884,1578,824,970,850,82,790,464,84,4,0,0,0,8,15.6,54
7,6437,6022,9594,15882,7094,9560,54589,9,0,1,4,0,1,15,2416,2824,808,1831,1628,901,937,841,88,783,469,94,4,3,1,0.001,7,15.6,67
8,6463,6154,9682,15979,7009,9437,54724,10,1,0,1,2,0,14,2385,2920,782,1894,1548,840,926,927,77,785,495,75,7,5,1,0.002,6,15.6,78
9,6496,6168,9435,15932,7017,9603,54651,1,0,3,2,1,1,8,2414,2884,750,1889,1569,819,980,850,81,783,452,86,2,0,1,0,3,15.6,84
10,6555,6048,9597,15975,7174,9583,54932,2,2,2,5,1,3,15,2444,2816,722,1985,1639,880,989,824,70,812,477,92,3,1,1,0,7,18,102
11,6544,6163,9614,15925,7046,9608,54900,3,2,2,19,6,6,38,2399,2879,747,1841,1459,868,982,860,66,741,420,97,10,5,1,0.002,18,30.6,137
12,6595,6109,9592,16041,7072,9552,54961,7,4,9,28,7,7,62,2371,2848,807,1919,1591,833,956,823,97,743,478,77,6,0,1,0,27,30.6,205
13,6701,6095,9574,16021,7152,9643,55186,32,7,10,44,16,22,131,2479,1927,745,1973,1806,539,1020,553,61,810,521,55,36,10,1,0.003,44,42.1,330
14,7450,6130,9392,15768,7409,9576,55725,33,13,24,69,22,27,188,2722,2000,760,1925,1884,533,1045,597,75,747,540,66,35,15,1,0.005,63,42.1,500
15,7863,5988,9515,15916,7410,9303,55995,55,22,20,91,33,39,260,2882,2009,734,2043,1963,511,1153,585,64,818,587,53,49,20,1,0.006,96,42.1,753
16,8020,6132,9465,15796,7156,9620,56189,83,22,41,144,43,44,377,2980,2032,794,2025,1829,498,1222,628,75,809,565,62,76,32,1,0.01,119,42.1,1117
17,8107,6006,9350,15558,7500,9445,55966,131,45,47,193,53,79,548,3011,1998,763,1919,1971,515,1213,567,81,772,610,53,116,42,1,0.013,173,42.1,1672
18,8073,5886,9342,15610,7331,9400,55642,174,59,59,243,83,77,695,2986,1973,740,1950,1892,494,1146,600,75,782,613,49,146,54,1,0.017,213,46.5,2309
19,7968,5957,9370,15575,7252,9408,55530,241,75,113,352,88,112,981,2955,2000,745,1959,1892,534,1194,622,85,774,560,48,218,78,1,0.024,289,46.5,3284
20,7906,5942,9302,15335,7242,9116,54843,333,127,121,433,157,156,1327,2898,1955,793,1912,1916,523,1168,593,71,786,581,38,293,109,1,0.034,370,60.5,4554
21,7877,5894,9122,15147,6983,8945,53968,403,122,139,514,164,176,1518,2841,1979,723,1902,1831,508,1172,614,63,727,529,35,331,109,1,0.035,422,61.1,5997
22,7827,5801,8922,14811,6790,8794,52945,487,148,192,583,185,227,1822,2894,1953,762,1797,1756,465,1178,590,89,678,530,58,379,140,1,0.045,498,61.1,7727
23,7725,5551,8765,14458,6716,8674,51889,583,202,197,686,234,255,2157,2839,1838,715,1783,1805,468,1095,541,64,714,514,43,448,139,1,0.047,596,83.2,9772
24,7532,5574,8445,13935,6584,8301,50371,617,239,230,772,249,290,2397,2870,1779,663,1733,1695,471,1123,554,62,711,517,46,525,192,1,0.064,659,83.2,12036
25,7321,5250,8156,13557,6270,8196,48750,657,223,278,865,272,303,2598,2723,1705,651,1740,1676,430,1102,513,69,668,480,45,527,176,1,0.061,773,83.2,14562
1,6717,5949,9483,15756,7034,9456,54395,0,0,0,0,0,1,1,2479,2849,747,1842,1614,846,965,829,83,720,462,79,0,0,0,0,1,0,1
2,6561,6131,9526,15570,7033,9329,54150,0,0,0,1,1,1,3,2527,2896,730,1872,1573,806,968,897,65,743,481,75,0,0,0,0,1,1,3
3,6482,6099,9305,15508,6997,9338,53729,1,0,2,2,1,1,7,2382,2925,737,1865,1645,841,959,884,81,733,494,68,4,0,0,0,2,1,10
4,6447,6053,9173,15491,6979,9290,53433,0,1,1,1,0,0,3,2393,2765,759,1848,1586,838,955,866,73,755,463,97,1,1,1,0,2,2.2,14
5,6556,5910,8995,15315,6915,9267,52958,2,0,0,0,0,0,2,2430,2785,692,1821,1646,867,973,817,78,741,492,90,1,1,1,0,1,2.2,15
6,6438,5701,9211,15453,6826,9095,52724,3,0,0,0,0,0,3,2350,2674,728,1815,1516,814,945,808,63,741,457,75,1,0,1,0,2,2.2,17
7,6350,5876,8965,15403,6702,9186,52482,3,0,0,0,0,0,3,2411,2810,685,1773,1481,797,940,820,63,695,444,86,1,0,1,0,1,3.6,20
8,6225,5746,9314,15343,6870,9157,52655,1,0,0,0,0,0,1,2362,2739,722,1728,1416,832,974,831,82,673,396,94,1,0,1,0,0,3.6,21
1,6763,5920,9364,15762,7136,9558,54503,0,0,2,1,0,0,3,2423,2821,785,1887,1612,834,981,847,81,744,503,85,1,0,0,0,1,0,2
2,6642,5889,9468,15735,7088,9527,54349,0,0,1,1,0,1,3,2453,2781,748,1774,1526,845,1009,820,92,720,442,85,0,0,0,0,1,5.8,5
1,6744,6051,9570,15775,7093,9607,54840,0,2,0,0,0,0,2,2523,2819,790,1864,1574,848,1013,874,88,723,482,74,1,0,0,0,1,0,1
2,6667,6142,9423,15664,7147,9617,54660,1,0,0,0,0,0,1,2487,2943,778,1806,1504,862,1027,887,74,683,457,81,0,0,0,0,1,6.4,3
3,6503,5907,9480,15841,7165,9468,54364,1,0,0,1,0,0,2,2371,2791,838,1877,1541,855,929,831,80,727,454,96,1,1,1,0,1,6.4,4
4,6484,6039,9735,16040,7052,9493,54843,1,0,0,2,0,2,5,2379,2839,793,1930,1527,849,926,822,86,751,455,93,0,0,1,0,2,6.4,8
5,6544,6137,9577,16030,7118,9487,54893,1,1,3,4,2,2,13,2443,2950,778,1935,1598,804,951,905,93,784,454,78,1,0,1,0,5,6.4,19
6,6466,6124,9485,15995,7095,9712,54877,2,2,4,6,3,3,20,2403,2872,790,1893,1504,894,961,863,80,710,464,98,6,3,1,0.001,6,15,41
7,6521,6037,9626,16091,7109,9498,54882,3,3,6,9,5,2,28,2424,2852,744,1896,1571,823,990,883,87,791,457,92,4,3,1,0.001,13,18.4,65
8,6499,6191,9853,16198,7052,9680,55473,8,4,7,24,4,6,53,2352,2928,734,1955,1461,892,942,859,78,802,455,91,7,4,1,0.001,29,19,117
9,6560,6271,9691,16199,7175,9674,55570,21,4,8,29,8,7,77,2456,2937,764,1984,1534,909,985,899,75,791,482,108,17,4,1,0.001,33,19,182
10,6638,6143,9695,16138,7155,9747,55516,29,12,9,39,11,10,110,2444,2865,765,1956,1576,858,992,888,81,802,490,95,20,6,1,0.002,58,19,295
11,6633,6172,9709,16113,7263,9674,55564,51,14,17,62,24,18,186,2503,2863,801,1971,1562,873,1037,884,79,760,484,78,53,16,1,0.005,76,20.2,464
12,6673,6220,9788,16090,7175,9731,55677,72,17,26,93,29,34,271,2540,2880,754,1867,1555,872,975,868,69,745,468,104,49,13,1,0.004,112,30,718
13,6671,6225,9613,16238,7219,9878,55844,134,30,41,138,33,47,423,2489,2093,784,2016,1847,514,1043,629,78,771,546,46,97,40,1,0.013,170,35.1,1125
14,7421,6061,9504,15974,7568,9662,56190,173,49,54,209,56,75,616,2775,1952,746,1981,1961,531,1047,567,86,804,548,55,126,43,1,0.014,224,47.3,1681
15,7712,6073,9554,15850,7420,9640,56249,221,69,85,305,94,105,879,2867,2017,719,1996,1866,544,1153,634,60,785,588,57,176,63,1,0.019,296,47.3,2513
16,7877,6163,9525,15809,7438,9452,56264,311,91,128,454,138,133,1255,2871,2025,771,2012,1886,493,1173,638,78,825,564,54,263,103,1,0.031,387,47.3,3687
17,8102,6012,9562,15620,7254,9369,55919,364,156,163,586,166,210,1645,3013,2035,729,1923,1925,473,1172,604,76,761,576,48,347,115,1,0.036,488,47.3,5296
