Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
8,6601,5960,9654,15975,7029,9494,54713,19,7,5,22,11,15,79,2493,2756,776,1883,1524,845,1052,827,68,742,459,93,21,5,1,0.002,29,21,167
9,6576,6104,9611,16016,7040,9659,55006,16,9,15,38,11,7,96,2400,2868,778,1861,1526,859,943,891,78,756,433,72,20,4,1,0.001,34,21,258
10,6631,6109,9507,16026,7159,9641,55073,30,10,6,50,8,19,123,2478,2744,776,1868,1528,890,972,816,75,770,461,79,22,8,1,0.003,45,21.1,376
11,6706,6090,9561,16181,7138,9799,55475,49,15,18,60,9,29,180,2495,2859,773,1883,1582,851,1023,864,59,771,505,90,39,12,1,0.004,57,38.6,557
12,6607,6091,9717,16153,7373,9762,55703,80,17,14,64,24,22,221,2386,2791,798,1949,1578,931,930,850,88,748,443,80,63,22,1,0.007,82,40.3,758
13,6686,6164,9588,16220,7205,9814,55677,81,21,20,76,26,42,266,2468,1930,778,1847,1629,876,993,554,93,728,474,90,58,19,1,0.006,99,40.9,1011
14,7505,6026,9589,16066,7330,9752,56268,115,35,24,104,34,53,365,2795,2003,766,1896,1566,868,1098,642,88,779,488,89,85,37,1,0.012,134,40.9,1351
15,7783,6086,9607,16237,7223,9902,56838,178,32,37,168,64,50,529,2916,2009,787,1854,1579,887,1189,599,78,727,494,83,134,48,1,0.015,182,41,1855
16,7913,6104,9647,16188,7381,9709,56942,208,51,73,264,75,103,774,2970,2033,757,1903,1617,904,1170,593,76,738,480,87,166,51,1,0.016,247,41.1,2567
17,7970,6077,9727,16302,7174,9713,56963,268,94,101,375,122,121,1081,2950,2069,764,2005,1573,882,1184,607,68,845,490,114,225,69,1,0.021,335,54.5,3594
18,8012,6181,9606,16108,7182,9582,56671,380,142,139,507,158,188,1514,2966,2053,794,1939,1616,864,1165,633,90,761,508,98,305,117,1,0.036,456,54.5,5016
19,8095,5996,9653,15867,6978,9563,56152,500,177,192,638,194,215,1916,2927,1951,792,1863,1529,845,1178,535,85,764,436,81,402,136,1,0.044,567,54.5,6800
20,8072,6108,9304,15564,7049,9311,55408,606,217,224,735,247,276,2305,2945,2024,767,1887,1547,790,1178,601,69,710,474,73,473,160,1,0.052,709,54.5,9000
21,8023,5817,9106,15291,6838,9174,54249,744,226,261,892,301,306,2730,2999,1886,667,1842,1542,811,1211,601,63,739,462,85,591,210,1,0.066,821,61.1,11578
22,7807,5776,8954,14956,6680,8915,53088,850,265,307,1013,305,357,3097,2939,1934,705,1795,1454,770,1176,600,79,706,428,80,659,238,1,0.078,969,63.1,14506
23,7523,5648,8679,14631,6445,8798,51724,936,334,345,1173,392,403,3583,2777,1862,640,1711,1430,801,1151,572,64,686,442,75,746,263,1,0.088,1130,63.9,17963
24,7292,5371,8336,14027,6378,8516,49920,1036,356,444,1423,427,540,4226,2697,1749,708,1646,1372,750,1120,563,80,682,410,107,878,304,1,0.103,1325,63.9,21941
25,6954,5050,8228,13603,6036,8159,48030,1141,447,507,1643,530,566,4834,2663,1702,664,1559,1332,693,1052,488,61,602,399,68,979,320,1,0.12,1480,63.9,26568
1,6699,6051,9444,15848,7112,9532,54686,0,1,0,0,0,0,1,2408,2904,744,1865,1615,881,949,844,83,708,476,79,0,0,0,0,1,0,0
2,6611,6067,9268,15708,7023,9482,54159,4,0,0,0,0,0,4,2440,2864,757,1848,1518,842,967,847,78,743,449,84,0,0,0,0,3,3.6,5
3,6536,5963,9511,15572,7012,9476,54070,5,0,0,0,0,0,5,2492,2868,766,1854,1586,900,999,895,71,743,458,91,2,2,1,0.001,3,5,7
4,6318,6095,9202,15605,6978,9372,53570,4,0,0,1,0,0,5,2360,2915,754,1861,1514,800,917,878,73,743,449,86,2,1,1,0,2,5.8,11
5,6371,5883,9229,15546,6997,9345,53371,2,2,0,1,0,1,6,2380,2819,745,1825,1570,775,972,857,76,701,517,73,2,0,1,0,3,5.8,15
6,6290,5815,9312,15586,7023,9295,53321,6,0,0,0,1,1,8,2267,2744,758,1815,1614,857,931,785,69,718,501,88,1,1,1,0,7,5.8,20
7,6268,5921,9308,15703,6891,9386,53477,7,0,0,0,2,1,10,2294,2780,713,1816,1555,854,942,837,77,715,466,88,2,0,1,0,7,5.8,26
8,6338,5939,9319,15717,7032,9435,53780,4,0,0,5,1,1,11,2259,2849,765,1913,1573,856,913,856,99,757,501,82,4,2,1,0.001,5,6.3,33
9,6389,5926,9300,15718,7015,9508,53856,1,1,1,3,2,3,11,2363,2824,733,1864,1520,825,986,865,73,707,464,90,1,0,1,0,8,8.1,47
10,6355,5958,9501,15764,7064,9519,54161,6,2,5,9,6,2,30,2354,2865,778,1890,1595,891,912,869,70,762,472,96,4,1,1,0,14,8.1,75
11,6314,6105,9473,15806,7036,9368,54102,9,7,6,19,4,4,49,2378,2903,729,1795,1654,864,943,844,67,723,496,83,7,3,1,0.001,26,16,120
12,6324,6004,9352,15596,6835,9276,53387,26,7,10,29,7,10,89,2372,2858,737,1860,1531,868,921,901,69,739,459,94,28,14,1,0.004,34,19.1,207
13,6312,5900,9343,15556,6861,9220,53192,25,11,12,33,9,16,106,2361,1952,766,1862,1571,759,979,579,81,709,457,80,22,4,1,0.001,47,25.8,315
14,7060,6026,9195,15502,6858,9259,53900,54,14,9,45,17,21,160,2620,1969,745,1801,1476,850,1095,574,61,726,451,83,37,13,1,0.004,76,34.8,462
15,7539,5886,9202,15601,6902,9253,54383,67,5,13,72,21,20,198,2747,1943,703,1811,1468,816,1046,582,67,745,453,83,42,20,1,0.007,86,49.7,652
16,7756,5929,9403,15679,6808,9418,54993,97,20,37,105,28,24,311,2804,1971,740,1810,1460,795,1108,561,72,711,394,77,57,26,1,0.009,130,50.6,956
17,7934,6013,9406,15624,7062,9241,55280,142,38,41,177,51,55,504,2896,1905,757,1888,1536,839,1184,583,75,766,458,79,104,38,1,0.012,206,54.1,1419
18,8100,5996,9502,15656,6826,9449,55529,205,62,74,252,85,90,768,2990,1997,748,1853,1458,898,1210,597,78,750,438,85,179,55,1,0.017,268,54.1,2145
19,8082,6086,9288,15553,6973,9268,55250,258,87,91,335,90,157,1018,2944,1954,733,1817,1481,860,1161,594,62,777,433,86,202,66,1,0.021,353,54.1,3125
20,8203,5846,9287,15629,6788,9259,55012,350,84,131,472,168,153,1358,3016,1930,757,1884,1472,836,1205,580,78,740,431,82,276,107,1,0.034,467,59.8,4394
21,8013,5945,9280,15339,6787,9288,54652,445,147,158,587,178,205,1720,2951,1999,730,1717,1483,855,1186,563,70,690,464,84,353,108,1,0.035,611,59.8,6076
22,7886,5839,9168,15179,6811,9200,54083,590,181,221,779,232,262,2265,2890,1873,738,1843,1528,831,1178,587,63,757,473,89,480,171,1,0.054,777,59.8,8226
23,7813,5801,8780,14888,6690,9055,53027,776,256,291,1017,283,332,2955,2941,1902,726,1822,1427,824,1194,566,72,725,436,71,611,215,1,0.07,964,59.8,10978
24,7565,5443,8695,14517,6625,8619,51464,924,306,357,1235,384,411,3617,2846,1794,718,1668,1447,799,1167,535,66,628,463,95,751,260,1,0.088,1125,60.5,14401
25,7178,5435,8525,14300,6259,8774,50471,1029,403,456,1516,424,524,4352,2676,1804,667,1657,1382,835,1101,556,67,666,409,79,867,307,1,0.107,1319,60.5,18599
1,6700,5941,9737,15836,7098,9533,54845,0,0,0,0,0,0,0,2454,2859,756,1860,1554,862,970,841,71,711,464,89,0,0,0,0,0,0,0
1,6704,6000,9506,15974,7064,9565,54813,0,0,0,0,0,0,0,2523,2825,753,1928,1518,874,992,830,61,731,441,90,0,0,0,0,0,0,0
1,6716,6018,9615,15854,7052,9477,54732,0,0,1,1,0,0,2,2418,2788,746,1853,1555,870,951,854,62,742,456,78,1,0,0,0,1,0,2
2,6725,6178,9468,15732,6996,9508,54607,1,0,0,1,0,0,2,2454,2868,743,1864,1574,850,987,883,79,753,480,75,0,0,0,0,1,1,5
3,6777,5976,9404,15592,7058,9556,54363,5,0,0,0,0,0,5,2510,2848,775,1842,1535,798,1037,839,84,752,467,57,1,0,0,0,4,2,10
4,6576,6012,9365,15646,7161,9445,54205,7,0,0,0,0,1,8,2426,2868,760,1844,1600,853,1008,860,77,741,476,84,3,0,0,0,4,2.2,16
5,6508,6069,9545,15788,7017,9393,54320,4,0,0,3,1,0,8,2407,2830,737,1922,1537,849,991,845,81,814,445,90,2,1,1,0,2,2.2,21
6,6540,6132,9299,15735,6973,9351,54030,7,1,1,6,2,4,21,2363,2885,775,1904,1471,822,910,901,78,762,457,64,5,3,1,0.001,8,2.2,42
7,6616,5945,9311,15761,6956,9420,54009,11,5,4,14,7,5,46,2550,2749,736,1861,1516,851,1024,841,72,752,449,92,13,4,1,0.001,18,10.6,87
8,6446,5936,9563,15718,7043,9496,54202,19,2,9,19,3,5,57,2391,2777,758,1857,1526,865,922,835,64,778,481,92,16,6,1,0.002,20,32.2,141
9,6419,6072,9344,15605,7106,9349,53895,12,10,4,29,4,5,64,2372,2857,743,1859,1557,809,967,843,78,710,457,82,20,7,1,0.002,23,32.4,206
10,6513,5941,9466,15674,6953,9524,54071,17,7,8,31,12,9,84,2376,2783,811,1853,1549,888,967,834,82,715,465,90,17,6,1,0.002,32,32.4,283
11,6531,5983,9238,15449,7037,9371,53609,26,8,16,41,7,14,112,2437,2855,709,1773,1542,863,975,811,73,713,449,81,31,8,1,0.003,42,32.4,384
12,6427,5887,9458,15624,6973,9498,53867,28,16,13,54,19,20,150,2454,2794,733,1781,1471,879,956,849,68,717,440,78,22,7,1,0.002,65,46.2,532
13,6328,5951,9421,15795,7025,9419,53939,50,32,22,94,27,35,260,2349,1980,758,1885,1490,826,920,574,69,729,471,81,39,17,1,0.006,116,46.6,784
14,7107,5948,9504,15890,7047,9613,55109,112,32,38,142,48,45,417,2565,1999,725,1904,1566,862,1031,611,78,802,499,73,85,30,1,0.01,156,46.6,1176
15,7559,6143,9394,15785,7122,9515,55518,160,50,52,195,60,74,591,2849,1961,773,1917,1553,830,1145,601,87,766,455,89,117,40,1,0.013,236,46.6,1712
16,7949,6033,9350,15849,7003,9334,55518,238,78,73,292,95,91,867,2928,2011,746,1885,1499,816,1169,592,62,777,435,79,192,58,1,0.019,338,46.6,2524
17,8023,5905,9401,15820,6904,9597,55650,357,110,104,415,124,135,1245,3002,2022,758,1846,1546,852,1203,617,66,754,485,83,257,82,1,0.026,474,46.6,3687
18,7823,5969,9329,15511,7050,9129,54811,533,160,155,596,166,212,1822,2808,1968,767,1858,1547,821,1142,592,61,754,474,90,363,154,1,0.049,688,48.5,5385
19,7924,5865,9284,15498,6633,9401,54605,714,199,220,817,234,273,2457,2936,1979,731,1874,1448,834,1165,583,62,783,433,90,496,168,1,0.054,863,54.2,7651
20,7697,5808,8910,15064,6883,9021,53383,885,286,272,1073,358,368,3242,2837,1899,733,1760,1547,804,1155,574,75,726,516,75,710,265,1,0.085,1106,59,10697
21,7606,5581,8988,14622,6546,8675,52018,1068,355,382,1381,412,471,4069,2844,1846,709,1710,1430,816,1164,569,52,723,425,76,815,285,1,0.095,1355,59,14561
22,7265,5612,8509,14253,6267,8604,50510,1253,466,502,1785,498,632,5136,2652,1891,669,1731,1387,761,1093,551,76,693,404,86,1024,374,1,0.129,1648,61,19340
23,7012,5166,8013,13364,6152,8110,47817,1535,531,622,2151,665,760,6264,2634,1770,595,1567,1372,734,1042,521,74,631,424,73,1240,437,1,0.158,1952,63.1,25295
24,6446,4870,7640,12670,5690,7595,44911,1710,697,833,2580,795,902,7517,2399,1618,583,1458,1333,645,962,523,47,582,412,60,1500,534,1,0.206,2211,63.1,32535
25,5961,4557,7082,11633,5298,7121,41652,1870,852,877,2959,920,1090,8568,2221,1495,551,1320,1131,599,911,423,50,511,363,57,1691,618,1,0.267,2456,63.6,40638
1,6705,5985,9471,15786,7111,9484,54542,0,2,0,0,0,0,2,2443,2841,770,1805,1589,904,990,867,82,743,478,90,0,0,0,0,2,0,1
2,6606,6040,9547,15745,7058,9482,54478,1,1,0,0,0,0,2,2506,2808,817,1863,1515,849,985,876,93,706,459,94,2,1,1,0,0,1.4,2
1,6718,6019,9563,15881,7054,9536,54771,0,0,0,0,0,0,0,2507,2781,759,1883,1554,889,971,818,101,779,446,85,0,0,0,0,0,0,0
1,6735,6029,9541,15758,7115,9598,54776,0,0,1,1,0,1,3,2527,2861,741,1857,1573,818,1027,869,77,778,467,73,0,0,0,0,1,0,2
2,6572,6079,9464,15719,7153,9565,54552,0,1,0,5,2,1,9,2426,2858,777,1907,1591,932,1007,879,77,774,482,94,2,0,0,0,5,16.4,10
3,6580,6036,9541,15672,7019,9387,54235,2,0,0,6,0,1,9,2389,2854,702,1871,1544,832,956,849,74,745,447,87,1,0,0,0,6,16.4,23
4,6611,6188,9480,15752,6968,9406,54405,2,0,3,7,1,1,14,2392,2880,764,1854,1546,860,937,879,96,750,464,69,1,0,0,0,7,16.4,38
5,6695,6034,9376,15749,6905,9284,54043,0,2,2,5,2,1,12,2489,2830,719,1875,1574,864,1036,828,80,760,475,96,0,0,0,0,7,27.7,47
6,6592,5968,9315,15582,6828,9421,53706,7,1,2,7,3,2,22,2432,2799,756,1804,1515,862,923,836,80,743,452,98,5,4,1,0.001,9,27.7,72
7,6541,5881,9286,15451,7029,9307,53495,3,3,0,11,2,4,23,2452,2775,734,1832,1499,794,975,833,67,718,436,77,6,0,1,0,13,27.7,89
8,6385,5974,9255,15561,6945,9390,53510,9,3,4,14,7,4,41,2428,2791,758,1870,1485,872,1019,853,75,771,474,91,6,3,1,0.001,19,36.7,127
9,6382,5828,9368,15652,6954,9270,53454,11,5,8,22,4,11,61,2400,2707,771,1875,1565,807,929,822,78,751,474,83,15,5,1,0.002,31,37.6,184
10,6316,6033,9327,15576,6871,9297,53420,13,8,5,27,6,8,67,2336,2837,738,1851,1533,769,911,879,75,715,461,65,15,4,1,0.001,31,55.3,253
11,6414,5967,9226,15549,6939,9314,53409,24,3,6,33,10,9,85,2295,2844,774,1831,1579,849,883,866,86,732,478,77,20,6,1,0.002,38,55.3,335
12,6413,5826,9259,15613,6938,9442,53491,18,13,11,53,12,19,126,2395,2794,769,1841,1522,874,892,848,75,700,442,73,25,3,1,0.001,51,55.5,464
13,6292,5967,9343,15451,7051,9220,53324,27,21,21,59,21,20,169,2341,1955,826,1819,1693,840,995,562,73,734,512,80,33,15,1,0.005,66,55.5,629
14,7063,5888,9298,15386,6827,9302,53764,46,17,33,105,23,31,255,2595,1979,752,1821,1471,852,1020,603,76,768,427,88,38,13,1,0.004,114,55.5,884
15,7449,5958,9193,15506,6802,9260,54168,85,41,41,140,37,39,383,2722,1959,714,1839,1489,880,1126,608,51,736,459,93,92,35,1,0.011,149,55.5,1248
16,7749,5922,9154,15290,6828,9298,54241,127,47,55,177,58,51,515,2855,1926,760,1751,1530,795,1147,595,69,690,441,75,95,29,1,0.01,234,63.7,1761
17,7874,5857,9107,15154,6906,9208,54106,238,55,65,280,66,99,803,2966,1946,720,1798,1512,874,1148,576,82,729,451,87,153,53,1,0.017,335,65.1,2498
18,7862,5875,9173,14992,6773,9010,53685,332,114,89,379,130,148,1192,2903,1857,706,1780,1521,840,1160,541,76,698,451,90,251,100,1,0.033,457,65.1,3609
